,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
526622,69,2020-02-07 12:40:02,2020-02-07 12:39:05,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695
526623,69,2020-02-07 12:45:02,2020-02-07 12:43:55,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695
526624,69,2020-02-07 12:50:02,2020-02-07 12:43:55,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695
526625,69,2020-02-07 12:55:02,2020-02-07 12:53:45,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695
526626,69,2020-02-07 13:00:02,2020-02-07 12:59:40,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695
526627,69,2020-02-07 13:05:02,2020-02-07 13:04:54,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526628,69,2020-02-07 13:10:02,2020-02-07 13:07:49,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526629,69,2020-02-07 13:15:03,2020-02-07 13:12:18,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695
526630,69,2020-02-07 13:20:02,2020-02-07 13:17:13,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695
526631,69,2020-02-07 13:25:02,2020-02-07 13:24:27,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695
526632,69,2020-02-07 13:30:02,2020-02-07 13:29:22,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695
526633,69,2020-02-07 13:35:02,2020-02-07 13:33:20,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526634,69,2020-02-07 13:40:02,2020-02-07 13:39:50,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526635,69,2020-02-07 13:45:02,2020-02-07 13:43:00,GRAND CANAL DOCK,40,8,32,Open,Grand Canal Dock,53.342636,-6.238695
526636,69,2020-02-07 13:50:02,2020-02-07 13:49:05,GRAND CANAL DOCK,40,11,29,Open,Grand Canal Dock,53.342636,-6.238695
526637,69,2020-02-07 13:55:02,2020-02-07 13:49:05,GRAND CANAL DOCK,40,11,29,Open,Grand Canal Dock,53.342636,-6.238695
526638,69,2020-02-07 14:00:02,2020-02-07 13:58:41,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695
526639,69,2020-02-07 14:05:02,2020-02-07 14:04:41,GRAND CANAL DOCK,40,8,32,Open,Grand Canal Dock,53.342636,-6.238695
526640,69,2020-02-07 14:10:02,2020-02-07 14:06:23,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695
526641,69,2020-02-07 14:15:02,2020-02-07 14:14:08,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526642,69,2020-02-07 14:20:02,2020-02-07 14:14:08,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526643,69,2020-02-07 14:25:02,2020-02-07 14:23:54,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695
526644,69,2020-02-07 14:30:02,2020-02-07 14:23:54,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695
526645,69,2020-02-07 14:35:02,2020-02-07 14:33:20,GRAND CANAL DOCK,40,5,35,Open,Grand Canal Dock,53.342636,-6.238695
526646,69,2020-02-07 14:40:02,2020-02-07 14:35:38,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526647,69,2020-02-07 14:45:02,2020-02-07 14:44:45,GRAND CANAL DOCK,40,5,35,Open,Grand Canal Dock,53.342636,-6.238695
526648,69,2020-02-07 14:50:02,2020-02-07 14:45:12,GRAND CANAL DOCK,40,5,35,Open,Grand Canal Dock,53.342636,-6.238695
526649,69,2020-02-07 14:55:02,2020-02-07 14:54:44,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695
526650,69,2020-02-07 15:00:02,2020-02-07 14:58:51,GRAND CANAL DOCK,40,3,37,Open,Grand Canal Dock,53.342636,-6.238695
526651,69,2020-02-07 15:05:02,2020-02-07 15:03:59,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526652,69,2020-02-07 15:10:02,2020-02-07 15:08:47,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526653,69,2020-02-07 15:15:02,2020-02-07 15:12:54,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526654,69,2020-02-07 15:20:02,2020-02-07 15:19:10,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695
526655,69,2020-02-07 15:25:02,2020-02-07 15:23:09,GRAND CANAL DOCK,40,3,37,Open,Grand Canal Dock,53.342636,-6.238695
526656,69,2020-02-07 15:30:02,2020-02-07 15:27:09,GRAND CANAL DOCK,40,3,37,Open,Grand Canal Dock,53.342636,-6.238695
526657,69,2020-02-07 15:35:02,2020-02-07 15:27:09,GRAND CANAL DOCK,40,3,37,Open,Grand Canal Dock,53.342636,-6.238695
526658,69,2020-02-07 15:40:02,2020-02-07 15:38:57,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695
526659,69,2020-02-07 15:45:02,2020-02-07 15:41:02,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695
526660,69,2020-02-07 15:50:02,2020-02-07 15:46:32,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526661,69,2020-02-07 15:55:02,2020-02-07 15:46:32,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526662,69,2020-02-07 16:00:02,2020-02-07 15:59:32,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695
526663,69,2020-02-07 16:05:02,2020-02-07 16:03:04,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695
526664,69,2020-02-07 16:10:02,2020-02-07 16:08:54,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695
526665,69,2020-02-07 16:15:02,2020-02-07 16:14:35,GRAND CANAL DOCK,40,2,38,Open,Grand Canal Dock,53.342636,-6.238695
526666,69,2020-02-07 16:20:02,2020-02-07 16:17:03,GRAND CANAL DOCK,40,3,37,Open,Grand Canal Dock,53.342636,-6.238695
526667,69,2020-02-07 16:25:02,2020-02-07 16:23:55,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695
526668,69,2020-02-07 16:30:02,2020-02-07 16:29:55,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695
526669,69,2020-02-07 16:35:02,2020-02-07 16:34:39,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695
526670,69,2020-02-07 16:40:02,2020-02-07 16:38:53,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695
526671,69,2020-02-07 16:45:02,2020-02-07 16:44:01,GRAND CANAL DOCK,40,2,38,Open,Grand Canal Dock,53.342636,-6.238695
526672,69,2020-02-07 16:50:02,2020-02-07 16:49:26,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695
526673,69,2020-02-07 16:55:02,2020-02-07 16:54:48,GRAND CANAL DOCK,40,5,35,Open,Grand Canal Dock,53.342636,-6.238695
526674,69,2020-02-07 17:00:02,2020-02-07 16:59:54,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695
526675,69,2020-02-07 17:05:02,2020-02-07 17:04:36,GRAND CANAL DOCK,40,13,27,Open,Grand Canal Dock,53.342636,-6.238695
526676,69,2020-02-07 17:10:02,2020-02-07 17:09:56,GRAND CANAL DOCK,40,18,22,Open,Grand Canal Dock,53.342636,-6.238695
526677,69,2020-02-07 17:15:02,2020-02-07 17:14:51,GRAND CANAL DOCK,40,21,19,Open,Grand Canal Dock,53.342636,-6.238695
526678,69,2020-02-07 17:20:02,2020-02-07 17:19:02,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
526679,69,2020-02-07 17:25:02,2020-02-07 17:24:48,GRAND CANAL DOCK,40,24,16,Open,Grand Canal Dock,53.342636,-6.238695
526680,69,2020-02-07 17:30:02,2020-02-07 17:29:39,GRAND CANAL DOCK,40,27,13,Open,Grand Canal Dock,53.342636,-6.238695
526681,69,2020-02-07 17:35:02,2020-02-07 17:33:50,GRAND CANAL DOCK,40,27,13,Open,Grand Canal Dock,53.342636,-6.238695
526682,69,2020-02-07 17:40:02,2020-02-07 17:39:00,GRAND CANAL DOCK,40,29,11,Open,Grand Canal Dock,53.342636,-6.238695
526683,69,2020-02-07 17:45:02,2020-02-07 17:43:48,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695
526684,69,2020-02-07 17:50:02,2020-02-07 17:49:45,GRAND CANAL DOCK,40,29,11,Open,Grand Canal Dock,53.342636,-6.238695
526685,69,2020-02-07 17:55:03,2020-02-07 17:54:40,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695
526686,69,2020-02-07 18:00:02,2020-02-07 17:59:51,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526687,69,2020-02-07 18:05:02,2020-02-07 18:04:32,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695
526688,69,2020-02-07 18:10:02,2020-02-07 18:08:54,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526689,69,2020-02-07 18:15:02,2020-02-07 18:14:06,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526690,69,2020-02-07 18:20:02,2020-02-07 18:19:40,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526691,69,2020-02-07 18:25:02,2020-02-07 18:24:46,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695
526692,69,2020-02-07 18:30:02,2020-02-07 18:29:56,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695
526693,69,2020-02-07 18:35:02,2020-02-07 18:32:25,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526694,69,2020-02-07 18:40:02,2020-02-07 18:39:16,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526695,69,2020-02-07 18:45:02,2020-02-07 18:42:29,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695
526696,69,2020-02-07 18:50:02,2020-02-07 18:48:56,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526697,69,2020-02-07 18:55:02,2020-02-07 18:54:50,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526698,69,2020-02-07 19:00:02,2020-02-07 18:59:41,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695
526699,69,2020-02-07 19:05:02,2020-02-07 19:02:26,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526700,69,2020-02-07 19:10:02,2020-02-07 19:09:56,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526701,69,2020-02-07 19:15:02,2020-02-07 19:10:54,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526702,69,2020-02-07 19:20:02,2020-02-07 19:19:57,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695
526703,69,2020-02-07 19:25:02,2020-02-07 19:24:43,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695
526704,69,2020-02-07 19:30:02,2020-02-07 19:29:18,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695
526705,69,2020-02-07 19:35:02,2020-02-07 19:34:33,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695
526706,69,2020-02-07 19:40:02,2020-02-07 19:39:58,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526707,69,2020-02-07 19:45:02,2020-02-07 19:44:43,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526708,69,2020-02-07 19:50:02,2020-02-07 19:49:25,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526709,69,2020-02-07 19:55:02,2020-02-07 19:53:16,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526710,69,2020-02-07 20:00:02,2020-02-07 19:53:16,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526711,69,2020-02-07 20:05:02,2020-02-07 20:04:56,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695
526712,69,2020-02-07 20:10:02,2020-02-07 20:09:50,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695
526713,69,2020-02-07 20:15:02,2020-02-07 20:10:55,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526714,69,2020-02-07 20:20:02,2020-02-07 20:10:55,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526715,69,2020-02-07 20:25:02,2020-02-07 20:21:06,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526716,69,2020-02-07 20:30:02,2020-02-07 20:28:57,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526717,69,2020-02-07 20:35:02,2020-02-07 20:33:05,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695
526718,69,2020-02-07 20:40:02,2020-02-07 20:38:42,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695
526719,69,2020-02-07 20:45:02,2020-02-07 20:44:55,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526720,69,2020-02-07 20:50:02,2020-02-07 20:49:11,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526721,69,2020-02-07 20:55:02,2020-02-07 20:54:20,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526722,69,2020-02-07 21:00:02,2020-02-07 20:59:45,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526723,69,2020-02-07 21:05:01,2020-02-07 21:01:33,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695
526724,69,2020-02-07 21:10:02,2020-02-07 21:06:13,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526725,69,2020-02-07 21:15:02,2020-02-07 21:06:13,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526726,69,2020-02-07 21:20:02,2020-02-07 21:16:22,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526727,69,2020-02-07 21:25:02,2020-02-07 21:23:48,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695
526728,69,2020-02-07 21:30:02,2020-02-07 21:23:48,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695
526729,69,2020-02-07 21:35:02,2020-02-07 21:34:37,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526730,69,2020-02-07 21:40:02,2020-02-07 21:34:37,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526731,69,2020-02-07 21:45:02,2020-02-07 21:41:37,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526732,69,2020-02-07 21:50:02,2020-02-07 21:41:37,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526733,69,2020-02-07 21:55:02,2020-02-07 21:51:47,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526734,69,2020-02-07 22:00:02,2020-02-07 21:51:47,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526735,69,2020-02-07 22:05:02,2020-02-07 22:01:56,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526736,69,2020-02-07 22:10:02,2020-02-07 22:08:43,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526737,69,2020-02-07 22:15:02,2020-02-07 22:14:05,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526738,69,2020-02-07 22:20:02,2020-02-07 22:18:22,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526739,69,2020-02-07 22:25:02,2020-02-07 22:24:33,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526740,69,2020-02-07 22:30:02,2020-02-07 22:26:57,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526741,69,2020-02-07 22:35:03,2020-02-07 22:31:49,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695
526742,69,2020-02-07 22:40:02,2020-02-07 22:39:40,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695
526743,69,2020-02-07 22:45:02,2020-02-07 22:43:31,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526744,69,2020-02-07 22:50:02,2020-02-07 22:46:12,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695
526745,69,2020-02-07 22:55:02,2020-02-07 22:54:02,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695
526746,69,2020-02-07 23:00:02,2020-02-07 22:58:42,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695
526747,69,2020-02-07 23:05:02,2020-02-07 22:58:42,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695
526748,69,2020-02-07 23:10:02,2020-02-07 23:08:53,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695
526749,69,2020-02-07 23:15:02,2020-02-07 23:08:53,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695
526750,69,2020-02-07 23:20:02,2020-02-07 23:17:15,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695
526751,69,2020-02-07 23:25:02,2020-02-07 23:17:15,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695
526752,69,2020-02-07 23:30:02,2020-02-07 23:27:24,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695
526753,69,2020-02-07 23:35:02,2020-02-07 23:27:24,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695
526754,69,2020-02-07 23:40:02,2020-02-07 23:39:52,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695
526755,69,2020-02-07 23:45:02,2020-02-07 23:39:52,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695
526756,69,2020-02-07 23:50:02,2020-02-07 23:39:52,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695
526757,69,2020-02-07 23:55:02,2020-02-07 23:53:07,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695
557862,69,2020-02-08 00:00:02,2020-02-07 23:59:38,GRAND CANAL DOCK,40,29,11,Open,Grand Canal Dock,53.342636,-6.238695
557863,69,2020-02-08 00:05:03,2020-02-07 23:59:38,GRAND CANAL DOCK,40,29,11,Open,Grand Canal Dock,53.342636,-6.238695
557864,69,2020-02-08 00:10:02,2020-02-08 00:08:32,GRAND CANAL DOCK,40,28,12,Open,Grand Canal Dock,53.342636,-6.238695
557865,69,2020-02-08 00:15:02,2020-02-08 00:08:32,GRAND CANAL DOCK,40,28,12,Open,Grand Canal Dock,53.342636,-6.238695
557866,69,2020-02-08 00:20:02,2020-02-08 00:19:47,GRAND CANAL DOCK,40,26,14,Open,Grand Canal Dock,53.342636,-6.238695
557867,69,2020-02-08 00:25:02,2020-02-08 00:19:47,GRAND CANAL DOCK,40,26,14,Open,Grand Canal Dock,53.342636,-6.238695
557868,69,2020-02-08 00:30:02,2020-02-08 00:28:09,GRAND CANAL DOCK,40,27,13,Open,Grand Canal Dock,53.342636,-6.238695
557869,69,2020-02-08 00:35:02,2020-02-08 00:34:02,GRAND CANAL DOCK,40,25,15,Open,Grand Canal Dock,53.342636,-6.238695
557870,69,2020-02-08 00:40:02,2020-02-08 00:37:53,GRAND CANAL DOCK,40,24,16,Open,Grand Canal Dock,53.342636,-6.238695
557871,69,2020-02-08 00:45:02,2020-02-08 00:44:27,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557872,69,2020-02-08 00:50:28,2020-02-08 00:47:06,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557873,69,2020-02-08 00:55:02,2020-02-08 00:47:06,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557874,69,2020-02-08 01:00:02,2020-02-08 00:57:15,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557875,69,2020-02-08 01:05:02,2020-02-08 00:57:15,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557876,69,2020-02-08 01:10:02,2020-02-08 01:07:24,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557877,69,2020-02-08 01:15:02,2020-02-08 01:07:24,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557878,69,2020-02-08 01:20:02,2020-02-08 01:17:33,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557879,69,2020-02-08 01:25:02,2020-02-08 01:17:33,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557880,69,2020-02-08 01:30:02,2020-02-08 01:27:42,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557881,69,2020-02-08 01:35:02,2020-02-08 01:27:42,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557882,69,2020-02-08 01:40:02,2020-02-08 01:37:51,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557883,69,2020-02-08 01:45:02,2020-02-08 01:37:51,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557884,69,2020-02-08 01:50:02,2020-02-08 01:48:01,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557885,69,2020-02-08 01:55:02,2020-02-08 01:48:01,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557886,69,2020-02-08 02:00:03,2020-02-08 01:58:10,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557887,69,2020-02-08 02:05:02,2020-02-08 01:58:10,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557888,69,2020-02-08 02:10:02,2020-02-08 02:08:19,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557889,69,2020-02-08 02:15:02,2020-02-08 02:08:19,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557890,69,2020-02-08 02:20:02,2020-02-08 02:18:28,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557891,69,2020-02-08 02:25:02,2020-02-08 02:18:28,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557892,69,2020-02-08 02:30:02,2020-02-08 02:28:37,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557893,69,2020-02-08 02:35:02,2020-02-08 02:28:37,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557894,69,2020-02-08 02:40:02,2020-02-08 02:38:47,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557895,69,2020-02-08 02:45:02,2020-02-08 02:38:47,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557896,69,2020-02-08 02:50:02,2020-02-08 02:48:56,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557897,69,2020-02-08 02:55:02,2020-02-08 02:48:56,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557898,69,2020-02-08 03:00:02,2020-02-08 02:59:05,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557899,69,2020-02-08 03:05:02,2020-02-08 02:59:05,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557900,69,2020-02-08 03:10:02,2020-02-08 03:09:14,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557901,69,2020-02-08 03:15:02,2020-02-08 03:09:14,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557902,69,2020-02-08 03:20:02,2020-02-08 03:19:23,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557903,69,2020-02-08 03:25:02,2020-02-08 03:19:23,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557904,69,2020-02-08 03:30:02,2020-02-08 03:29:32,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557905,69,2020-02-08 03:35:02,2020-02-08 03:29:32,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557906,69,2020-02-08 03:40:02,2020-02-08 03:38:15,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557907,69,2020-02-08 03:45:02,2020-02-08 03:42:26,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557908,69,2020-02-08 03:50:03,2020-02-08 03:42:26,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557909,69,2020-02-08 03:55:02,2020-02-08 03:52:36,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557910,69,2020-02-08 04:00:02,2020-02-08 03:52:36,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557911,69,2020-02-08 04:05:02,2020-02-08 04:02:45,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557912,69,2020-02-08 04:10:02,2020-02-08 04:02:45,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
557913,69,2020-02-08 04:15:02,2020-02-08 04:12:54,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695
